Datetime,Open,High,Low,Close,Volume,EMA_FAST,EMA_SLOW,EMA_TREND,RSI,ATR,PLUS_DI,MINUS_DI,ADX,VWAP,AVG_VOLUME,RVOL,BODY_ATR,VWAP_DIST_ATR,PRIOR_HIGH,PRIOR_LOW,BULL_BREAKOUT,BEAR_BREAKOUT,BULL_PULLBACK,BEAR_PULLBACK,LONG_SETUP_TYPE,SHORT_SETUP_TYPE,BULL_SCORE,BEAR_SCORE,LONG_SIGNAL,SHORT_SIGNAL
2026-07-06 14:55:00,723.6400146484375,723.97998046875,723.4429931640625,723.6799926757812,160100,723.2913548004681,723.1812131551713,721.8669310753241,55.25851925531518,0.7491335296580497,23.67300825170412,17.053094858360907,16.411905179920087,723.0912097823302,232763.55,0.6878224704856065,0.05336568950798186,0.7859518632409656,723.9395141601562,722.0599975585938,False,False,False,False,NONE,NONE,75,0,False,False
2026-07-06 15:00:00,723.6799926757812,724.1397705078125,723.4299926757812,723.6599731445312,165431,723.3650784692808,723.2247367905677,721.8847722899432,55.02939935127477,0.7463224083989926,23.594186268926197,15.894661321769139,16.632338614797774,723.0962403263217,230992.45,0.716174922600284,0.02682423979864923,0.7553475707890163,723.97998046875,722.5800170898438,False,False,False,False,NONE,NONE,75,0,False,False
2026-07-06 15:05:00,723.655029296875,724.114990234375,723.6099853515625,724.114990234375,154307,723.5150608222997,723.3056689218229,721.9069635132709,59.17292758292313,0.7290854422856716,22.426855001096282,15.1082669557594,16.837026804327056,723.1023164845816,227814.05,0.6773375039862555,0.6308738466345309,1.3889644355244437,724.1397705078125,722.6300048828125,False,False,False,False,NONE,NONE,75,0,False,False
2026-07-06 15:10:00,724.1199951171875,724.5250244140625,724.030029296875,724.2100219726562,258282,723.6540530523711,723.387882835535,721.9298795178419,60.00183743834474,0.7123647047786593,25.425142059150573,14.358398412090786,17.621338647592342,723.1159391859129,222305.05,1.1618359546937869,0.12637747893015344,1.5358464272640908,724.1397705078125,722.6300048828125,True,False,False,False,BREAKOUT,NONE,75,0,False,False
2026-07-06 15:15:00,724.2000122070312,724.8099975585938,724.0399780273438,724.7349853515625,352855,723.8702395122093,723.5103467006285,721.9577910186749,64.31228906036516,0.7164829066694693,26.314352634044102,13.256164239354131,18.71979962536945,723.1383801691361,225820.5,1.562546358722968,0.7466656071643673,2.2283925653553007,724.5250244140625,722.6300048828125,True,False,False,False,BREAKOUT,NONE,90,15,False,False
2026-07-06 15:20:00,724.72998046875,725.1900024414062,724.5800170898438,725.0800170898438,387709,724.1121950277363,723.6530440087389,721.9888579447562,66.84153939035576,0.708875938447543,28.526014934089574,12.441386770109615,20.187100856374972,723.1694653212104,227695.35,1.7027532621988108,0.493791088269041,2.6951849611619108,724.8099975585938,722.6300048828125,True,False,False,False,BREAKOUT,NONE,100,25,False,False
2026-07-06 15:25:00,725.0750122070312,725.1699829101562,724.7100219726562,724.7899780273438,645486,724.2477516276579,723.7564016467938,722.0167297863741,62.81162969537447,0.6910962955227186,27.16990325872614,11.849929817722787,21.549594856594382,723.2172505174536,244631.65,2.638603794725662,0.4124377189316449,2.2756995227424337,725.1900024414062,722.6300048828125,False,False,False,False,NONE,NONE,100,25,False,False
2026-07-06 15:30:00,724.8099975585938,724.8400268554688,723.9600219726562,724.5599975585938,279577,724.3102008138451,723.8294558205938,722.0420359333614,59.736201310774945,0.7045897660434173,24.746036139212098,18.395988553028626,21.061690749015437,723.2319433606074,248180.1,1.1265085315059506,0.3548163939477299,1.8848616059866814,725.1900024414062,722.9000244140625,False,False,False,False,NONE,NONE,85,10,False,False
2026-07-06 15:35:00,724.5800170898438,724.72998046875,723.9400024414062,724.030029296875,341494,724.2541665104511,723.847689772983,722.061816961854,53.26412081837135,0.7106889275648697,22.781260024936742,17.136599535540373,20.56733350153685,723.2462744540667,256607.4,1.3308033984990302,0.7738797828935483,1.1028099811457694,725.1900024414062,723.260009765625,False,False,False,True,NONE,PULLBACK,90,25,False,False
2026-07-06 15:40:00,723.989990234375,724.6599731445312,723.8599853515625,724.530029296875,253388,724.3093390677359,723.9097206387913,722.0863762885706,57.89866475470279,0.7170674179508612,20.9658569109912,16.568077433854814,19.935153195178174,723.2578715538064,259946.4,0.9747701833916531,0.7531217413883495,1.7741117658142214,725.1900024414062,723.3400268554688,False,False,True,False,PULLBACK,NONE,75,0,False,False
2026-07-06 15:45:00,724.52001953125,724.8200073242188,724.4400024414062,724.510009765625,356223,724.3494732073137,723.9642923775943,722.1104920445612,57.65215126614942,0.6929915225838355,21.79417975975952,15.919136252397085,19.62393992540043,723.2772628016718,263746.5,1.3506264538107615,0.014444282936793151,1.778877408711858,725.1900024414062,723.4299926757812,False,False,False,False,NONE,NONE,90,15,False,False
2026-07-06 15:50:00,724.47998046875,724.530029296875,723.0800170898438,723.094970703125,685901,724.098572706476,723.8852631344607,722.1202878521091,43.54082088566178,0.7470644286157936,18.77265544563859,26.715259330916698,19.469437791839454,723.2851987471173,276109.4,2.484163885764121,1.8539361701255543,0.254634053912555,725.1900024414062,723.4299926757812,False,True,False,True,NONE,BREAKOUT,55,50,False,False
2026-07-06 15:55:00,723.1199951171875,723.4000244140625,722.2100219726562,722.6500244140625,2039122,723.8088630479933,723.7729687053336,722.1255588626758,40.20816452771783,0.7787028581008262,16.723505413670967,31.779385003669205,20.295992289734397,723.2453229979521,370809.1,5.499115312973711,0.6035302146844674,0.7644746358598375,725.1900024414062,723.0800170898438,False,True,False,False,NONE,BREAKOUT,65,60,False,False
2026-07-07 09:30:00,714.1400146484375,716.3397216796875,712.2249755859375,712.7000122070312,3543580,721.5870928798009,722.7663362963971,722.0317723287889,14.141401951042198,1.46772757024541,8.238894623430218,64.24955043913316,24.365449405004174,713.7549031575521,542033.85,6.537562183616393,0.9811101668993488,0.7187239457145914,725.1900024414062,722.2100219726562,False,True,False,False,NONE,BREAKOUT,25,100,False,False
2026-07-07 09:35:00,712.6199951171875,713.7000122070312,711.6300048828125,712.8900146484375,961629,719.8476772335283,721.8684888738553,721.9408095658004,15.271003198983038,1.5107475526720773,7.432549627262951,60.77445109206453,28.21119615770172,713.5382761076173,578797.25,1.6614263457540615,0.17873239693316942,0.42909979104929424,725.1900024414062,712.2249755859375,False,False,False,False,NONE,NONE,25,100,False,False
2026-07-07 09:40:00,712.9199829101562,714.4299926757812,712.510009765625,714.14501953125,792067,718.7071456930727,721.1663552972548,721.8632395157055,22.521892765464003,1.5399786496352326,10.156505694802192,55.36222821581465,31.124441879572117,713.5617111003456,612967.5,1.2921843327745761,0.7954893539491075,0.3787769596952091,725.1900024414062,711.6300048828125,False,False,False,False,NONE,NONE,40,85,False,False
2026-07-07 09:45:00,714.1400146484375,714.1699829101562,712.0,712.22998046875,575818,717.4117126482081,720.3539575855725,721.7673861918552,19.745144845487005,1.5849789539581625,9.16327737420857,52.24663423082651,33.91248234688034,713.4870291709559,636515.55,0.904640899974871,1.2050848845138153,0.7931011948560475,725.1699829101562,711.6300048828125,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 09:50:00,712.1199951171875,712.780029296875,710.5599975585938,710.7899780273438,715543,716.0873657240352,719.4845048984607,721.6581582499198,17.952753225179606,1.6303398671240972,8.272018572127282,53.47385678268577,36.71917984362016,713.2578385276125,656750.2,1.0895207949689243,0.8157913062568276,1.5137092271576877,724.8400268554688,711.6300048828125,False,True,False,False,NONE,BREAKOUT,10,85,False,False
2026-07-07 09:55:00,710.760009765625,711.5,710.0,711.1727905273438,762718,715.1044506846969,718.7288945010864,721.5538262327798,20.031021904267334,1.6210298766152331,7.725274976008564,52.4070292912814,39.40393421776401,713.0122669827352,686395.65,1.1111929395240194,0.2546410573139162,1.1347578980051756,724.8200073242188,710.5599975585938,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:00:00,711.0800170898438,712.0250244140625,710.02001953125,710.52001953125,491028,714.1875644540075,717.9826331401922,721.4440371113715,19.140684600585672,1.6484566627721808,9.32907931850009,47.854010874735344,41.401595746568795,712.8771973103653,696112.9,0.7053855775406547,0.33971020970124377,1.4299300869404072,724.8200073242188,710.0,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:05:00,710.5399780273438,711.239990234375,709.8001098632812,710.47998046875,718733,713.4460476569561,717.3005738064247,721.3349420204001,19.084651657329232,1.6335583562237215,8.741721833363984,45.80270088103671,43.29765416393947,712.6781859549269,724044.55,0.9926640563760889,0.036728139135748836,1.3456547039179365,724.8200073242188,710.0,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:10:00,710.469970703125,710.469970703125,707.8599853515625,708.0899047851562,914492,712.3748190825962,716.4632402590366,721.203150605124,16.0619418545691,1.7040181248639916,7.7816688107449945,48.90501523814595,45.386749222037096,712.3045407136672,761497.6,1.200912517649432,1.3967374426599588,2.4733515841254987,724.530029296875,709.8001098632812,False,True,False,False,NONE,BREAKOUT,25,100,False,False
2026-07-07 10:15:00,708.0499877929688,708.72998046875,707.22998046875,708.6312255859375,869729,711.6261003832645,715.7512389251185,721.0780568238386,19.183974575160462,1.689445401659421,7.288163528535966,48.467127051128394,47.420310194349256,711.9592263751966,797268.7,1.0908856700382192,0.3440405901237423,1.969877680563266,723.4000244140625,707.8599853515625,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:20:00,708.6099853515625,708.9400024414062,706.8200073242188,706.8599853515625,791654,710.6728773769242,714.9429431457044,720.9365834758557,16.960986750812964,1.7201989527685695,6.646590268781294,45.90294033556665,49.36911102549486,711.6450930940142,823937.3,0.9608182564377168,1.0173241863584832,2.7817176232727823,716.3397216796875,707.22998046875,False,True,False,False,NONE,BREAKOUT,10,85,False,False
2026-07-07 10:25:00,706.8800048828125,707.3699951171875,706.0800170898438,707.219970703125,903682,709.9822960421644,714.2408547418335,720.8000997666744,19.014962561175977,1.6894688866667968,6.284094462675351,46.52804122339309,51.28575178494411,711.2882112830629,851478.65,1.0613090533743859,0.20122644636754963,2.4079997045487063,714.4299926757812,706.8200073242188,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:30:00,707.2100219726562,707.760009765625,706.385009765625,706.6500244140625,730323,709.3158417165441,713.5507792574906,720.6593029969966,18.245474150072013,1.6670068233334543,7.585007595149172,43.78676969979939,52.656065051515775,711.039078479655,868609.35,0.8407956925630607,0.3359299738641398,2.6328950812666037,714.4299926757812,706.0800170898438,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:35:00,706.6199951171875,706.739990234375,705.6900024414062,706.0499877929688,853237,708.6626709318291,712.8688891243522,720.5139366765585,17.445072637235256,1.622934035450261,7.234488754821448,44.82215896700154,54.052440561863676,710.7335188316607,878996.9,0.9706939808320143,0.3512202663619715,2.885841898923874,714.1699829101562,706.0800170898438,False,True,False,False,NONE,BREAKOUT,10,85,False,False
2026-07-07 10:40:00,706.0399780273438,706.4299926757812,704.9000244140625,705.5900268554688,927676,708.0481421165571,712.2071743726356,720.3654400614233,16.835390029554787,1.6162936230408675,6.745338850954446,45.282706567325704,55.48229293522238,710.408810809732,911401.85,1.0178561739807748,0.27838454935463364,2.98137905487574,712.780029296875,705.6900024414062,False,True,False,False,NONE,BREAKOUT,10,85,False,False
2026-07-07 10:45:00,705.5900268554688,706.9099731445312,705.4550170898438,706.3187255859375,655025,707.7022588104332,711.6718608465721,720.2256717581847,21.51520109215194,1.604769511015627,8.444909813405495,42.35018271797191,56.28706568341863,710.228722065419,927078.4,0.7065475800104931,0.45408311004586005,2.4364847740700983,712.0250244140625,704.9000244140625,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:50:00,706.2899780273438,707.489990234375,706.02001953125,706.990478515625,574366,707.5599027514717,711.2462806346679,720.0939782930847,25.667736660723833,1.5951410247377251,10.486285029996308,39.56254169250901,56.416259619865485,710.1051516142874,943127.3,0.6090015632036099,0.4391464312043677,1.952600459996622,712.0250244140625,704.9000244140625,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 10:55:00,706.9600219726562,707.75,706.75,707.1900024414062,818119,707.4859226894587,710.8775280716441,719.9655805234163,26.904785515312483,1.5526309515421735,11.200036260590393,37.7424724530208,56.26023156981021,709.9634469258435,966222.1,0.8467194033338712,0.1481230736264587,1.7862869999355049,711.239990234375,704.9000244140625,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 11:00:00,707.1699829101562,707.719970703125,706.4450073242188,707.510009765625,364207,707.490740104692,710.5713900438242,719.8416444959756,28.947183681744676,1.5327975534967504,10.534603305659674,36.921331368833364,56.21325706291019,709.9046527139526,950137.4,0.38332034924633007,0.22183415852475188,1.5622695527303876,710.469970703125,704.9000244140625,False,False,True,False,PULLBACK,NONE,10,85,False,False
2026-07-07 11:05:00,707.4349975585938,707.9600219726562,707.0499877929688,707.739990234375,316690,707.5405901306286,710.3139900611469,719.721230025711,30.451214507308293,1.4883144553675183,11.226578706015959,35.30878459131067,55.89447683658129,709.8621107468585,864015.8,0.36653264905572325,0.2049248898183525,1.425854935984963,708.9400024414062,704.9000244140625,False,False,True,False,PULLBACK,NONE,10,85,False,False
2026-07-07 11:10:00,707.719970703125,708.5,707.5499877929688,707.5557250976562,460267,707.5436171240342,710.0632387008295,719.6001802254318,29.90500874606643,1.4498642947720706,13.361380271174802,33.65622715156887,54.985182404480824,709.810389753504,709850.15,0.6484002292596542,0.11328343353304705,1.5550866822347365,708.9400024414062,704.9000244140625,False,False,False,False,NONE,NONE,10,85,False,False
2026-07-07 11:15:00,707.5499877929688,707.5599975585938,706.5,706.6300048828125,653741,707.36089467579,709.7511265355553,719.471123754361,27.25960217120901,1.4220166707593334,12.649964537343118,37.13836739598457,54.5708853537877,709.7068349986515,694455.75,0.9413717144684884,0.6469564872716959,2.16370889252377,708.5,704.9000244140625,False,False,False,True,NONE,PULLBACK,10,85,False,False
2026-07-07 11:20:00,706.6300048828125,707.5,706.4199829101562,706.5900268554688,343806,707.2067211117258,709.4637538373655,719.3429536359641,27.147912955966262,1.3975881292653631,11.951711719804752,35.4973585639097,54.217464173107466,709.6541733950451,672042.7,0.5115835645562403,0.028605013527672345,2.192453180885967,708.5,704.9000244140625,False,False,False,True,NONE,PULLBACK,10,85,False,False
2026-07-07 11:25:00,706.6300048828125,707.5999755859375,706.5499877929688,707.4494018554688,245469,707.2552572604743,709.2806309299203,719.2246098371533,33.459304188533565,1.3727595338156051,11.81894510969922,33.55800146933318,53.76676750716998,709.6224367666251,655525.25,0.3744615482012325,0.5968976739711465,1.582968362358698,708.5,704.9000244140625,False,False,True,False,PULLBACK,NONE,10,85,False,False
